scorer,,,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin,agustin
labeled-data,rotado_trial1_abeja1_enhanced,img0513.png,288.30752373532846,131.42215010121424,290.760352934629,204.59822121368035,317.94587656020997,228.71770210226848,338.590534796724,125.2900771029629,354.3295221589025,195.1957092830283,332.4584617984726,226.67368400738522,319.1723036355947,180.47873408722506,315.0842549700938,150.84038126234353,308.13457223874224,119.7712114045367,302.20690167376597,191.31206305080246,307.9301698054672,168.62339295727247,340.6345591294744,189.268038718052,328.3704131329717,167.19257592434712
labeled-data,rotado_trial1_abeja1_enhanced,img0547.png,303.8421211399663,126.31208926933814,295.87042624223955,198.26174578215398,316.31066956974405,228.51330590686064,349.2194613270263,126.1076868360631,358.21316839112825,198.46614821542903,332.4584617984726,228.51330590686064,320.3987182352449,183.7491730196258,316.31066956974405,142.4598814980667,310.7918038713178,96.26493157790652,303.0245114068661,190.90325818425237,308.7477795385674,169.03219782382254,340.02135182964923,191.10766061752742,328.3704131329717,166.17056375797193
labeled-data,rotado_trial1_abeja1_enhanced,img0704.png,300.1628773410155,165.14855159159669,284.42387750310263,232.60134833449433,316.1062546607346,229.53531183536865,318.9678887265852,137.34981442832333,351.0590707507673,199.8969590104871,331.02763228981286,224.42525100349252,315.2886449276344,181.09193514918297,303.8421086642319,150.02277152924336,286.67230426912806,109.14228487423435,299.1408526989058,198.26174578215398,303.63770623095684,173.93785622242362,338.1817174544394,189.268038718052,324.8955592915615,168.62339295727247
labeled-data,rotado_trial1_abeja1_enhanced,img0795.png,300.7760721651062,162.28691752574605,285.0370848029277,227.90009236916825,315.0842424943594,229.12650696881852,324.89555929156154,154.5196188234271,361.2791924145195,213.7963244731901,333.68486392238844,227.6956899358932,315.0842424943594,173.52905135587355,306.90814516335763,130.195735501564,292.19116996755434,79.29952961607778,300.5716697318312,197.85293467773667,303.8421086642319,172.30263051835604,339.4081320540898,191.92526411276037,328.5748030905124,164.94414292045442
labeled-data,rotado_trial1_abeja1_enhanced,img0827.png,299.14085269890586,152.6799969239517,283.60626777000243,218.70198287179124,316.92386439383483,229.53531183536865,323.6691446919113,147.77433852535063,354.7383145497181,210.93469040733953,332.2540468894632,226.2648729029679,316.92386439383483,181.70514244900812,311.8138035619587,155.7460334230774,305.0685232638822,129.58252196387164,299.54965756545596,195.40010547843613,299.14085269890586,169.64539888578045,339.2037296208147,193.76488601223576,321.4207179258858,168.01017941958008
labeled-data,rotado_trial1_abeja1_enhanced,img0831.png,254.98992711149617,160.44728938840342,283.40186533672744,230.35292156846882,317.53707169366,229.94411670191874,315.9018522274595,133.67057686723973,350.2414610176671,193.76489225010297,329.59681525688757,226.87808644066024,317.94587656020997,182.31835598670045,311.2005962621335,152.68000316181895,303.0244989311317,119.15800410471155,300.3672672985561,196.62652631595358,297.91443809925556,167.80578322417227,340.63454665374,192.33407521717766,330.2100225567127,165.7617588914218
labeled-data,rotado_trial1_abeja1_enhanced,img0862.png,256.4207441444214,151.04478369561858,280.54023127087675,221.5636231755091,315.49304736090943,229.94412293978593,325.50876659138663,147.16113746339272,362.7100094474448,204.3938187804053,331.2320347230879,226.46928157411017,318.76348629331017,184.771185186001,315.6974497941845,154.31522262801928,312.83581572833384,129.58252820173885,299.754059998731,197.23973361577873,303.8421086642319,168.0101856574473,340.63454665374,193.56048981682792,335.7288882551389,168.82779539054746
labeled-data,rotado_trial1_abeja1_enhanced,img0988.png,308.952169496108,151.6579909954437,305.4773281304322,227.69569617376044,318.35468142676007,231.78374483926137,429.9584224706691,273.89063985605344,368.6376924881556,254.26800626164908,336.13770559742346,228.9221045355435,320.398718235245,198.0573371110117,320.8075231017951,192.5384714125855,322.2383401347204,186.6108008476092,298.73206030809024,196.42211764481135,316.3106695697441,173.5290451180063,340.63455912947444,192.94727627913556,322.0339377014453,170.25860618560557
labeled-data,rotado_trial1_abeja1_enhanced,img1020.png,210.83900152408643,232.19254346794423,281.15343857070195,247.72712839684766,315.0842424943594,230.76172643501891,433.2288614030699,186.81520328088425,369.0464973547057,223.8120437036674,335.11569343104827,226.26487290296794,319.9899133686949,196.0133190161285,320.398718235245,190.90325818425237,320.398718235245,187.83722168512668,298.1188530082651,197.85294091560388,314.26664523699367,171.89383188967318,342.47418102894983,192.33407521717768,320.398718235245,172.71144162277335
labeled-data,rotado_trial1_abeja1_enhanced,img1239.png,215.3358550561374,271.846615523303,280.33582883760175,250.99756732924843,314.6754376278093,231.17053130156904,390.91755771513556,305.77741944696044,345.7446199613506,258.15165249387496,332.4584617984726,230.76172643501891,319.1722911598602,195.4001054784361,319.1722911598602,190.49444707983503,319.1722911598602,186.40639841433415,297.09682836615536,197.85293467773664,314.26663276125913,170.87181348543072,342.2697661199403,194.99130061188603,321.62512035916075,169.4409964525054
labeled-data,rotado_trial1_abeja1_enhanced,img1369.png,277.47419477175106,128.35610736422137,291.7823651010042,201.32777604341243,316.31065709400957,228.10449480244333,357.8043510488437,131.01333899679693,362.09680214761966,200.91897117686233,330.6188274232627,224.01644613694242,320.19430332623546,194.58249574533596,321.0119130593356,188.8592276136347,320.80751062606055,184.77117894813378,300.77607216510614,195.4001054784361,310.5873889623083,168.82778915268028,342.47416855321535,192.94727627913556,326.7351811910369,167.1925696864799
